1101111	66
3284	66
4175	66
5007	66
22.98	66
55.555	66
5029	66
3846	66
3523	66
6.91	66
67.2	66
6440	66
3448	66
5303	66
30144	66
134.99	66
60201	66
3089	66
38000	66
58.95	66
-900	66
4714	66
2927	66
2783	66
1000011	66
6041	66
4695	66
70.7	66
3445	66
4417	66
400000	66
67.99	66
114.95	66
14.15	66
3157	66
68.1	66
4825	66
5114	66
4081	66
4244	66
11.88	66
4168	66
4580	66
28277	66
86.8	66
3323	66
4482	66
20877	66
5307	66
3744	66
-113	66
30350	66
200809	66
4852	66
-135	66
-983	66
0.131	66
3904	66
90001	66
3836	66
2659	66
0.216	66
-0.05	66
4371	66
68.3	66
4234	66
9.63	66
3562	66
4054	66
29.92	66
3708	66
3332	66
9.43	66
2949	66
-107	66
4657	66
5107	66
6035	66
4766	66
4642	66
94040	66
4475	66
3442	66
8.56	66
2774	66
88.4	65
7222	65
3018	65
2742	65
-970	65
4602	65
0.135	65
2773	65
3673	65
2923	65
71.3	65
5068	65
30.03	65
46322	65
5119	65
3558	65
2986	65
5893	65
92612	65
0.306	65
3739	65
4992	65
4737	65
-2.3	65
3788	65
3823	65
3138	65
13.46	65
2584	65
10101	65
5532	65
3154	65
8.32	65
19355	65
0.051	65
5014	65
2637	65
9.71	65
50010	65
2841	65
3626	65
16949	65
5148	65
4816	65
6013	65
2694	65
5761	65
10.58	65
10128	65
4173	65
84116	65
10.22	65
5017	65
5208	65
4780	65
4197	65
91302	65
12.29	65
0.1983	65
4577	65
4219	65
13.58	65
-114	65
3369	65
7.93	65
4126	65
8.43	65
3931	65
3985	65
37738	65
4344	65
3751	65
4845	65
4696	65
4632	65
92.2	65
82.7	65
4857	65
7220	65
3126	65
33309	65
8.62	65
4479	65
5758	65
-2004	65
94117	65
2987	65
3069	65
8620	65
-217	65
4073	65
4906	65
4249	65
75.4	65
2867	65
5351	65
14.05	65
4433	65
30.07	65
4715	65
7.41	65
10.1111	65
6011	65
3986	65
6025	65
17.15	65
3532	65
4172	65
4732	65
-123	65
90401	65
26.25	65
3243	65
5345	65
4980	65
7760	65
3834	65
-944	65
3266	65
4651	65
6160	65
79.8	65
5734	65
3734	65
3522	64
1.375	64
3832	64
3466	64
6525	64
4603	64
5126	64
5656	64
3956	64
4742	64
75243	64
7039	64
3153	64
0.231	64
5439	64
5048	64
4466	64
-946	64
3989	64
4554	64
9.86	64
-1.6	64
4970	64
5016	64
4667	64
4809	64
0.291	64
4451	64
3259	64
5204	64
3526	64
4575	64
0.274	64
0.227	64
11.56	64
4523	64
89102	64
21204	64
29928	64
4459	64
2837	64
90027	64
4706	64
30.15	64
4619	64
0.192	64
4684	64
2752	64
5152	64
99501	64
-121	64
4252	64
3666	64
4828	64
13.19	64
6032	64
3081	64
3731	64
4339	64
7042	64
8009	64
4944	64
3936	64
7470	64
-876	64
3467	64
3657	64
0.132	64
85251	64
4909	64
-256	64
4284	64
4347	64
2674	64
37214	64
2972	64
82.6	64
75.8	64
10.38	64
0.057	64
6170	64
2997	64
3862	64
67425	64
-327	64
3164	64
5108	64
3481	64
87.99	64
2961	64
4163	64
2683	64
5455	64
86.9	64
3752	64
2856	64
4961	64
116.0	64
10800	64
5122	64
4269	64
3227	64
91304	64
4018	64
-286	64
16.15	64
0.284	64
132.0	64
0.0625	64
94704	64
2858	64
13.65	64
42.46	64
5241	64
11.94	64
4783	64
46240	64
3728	64
3952	64
21.11	64
4338	64
48104	64
0.049	64
3667	64
4952	64
77.1	64
379.99	64
5515	64
3263	64
24.97	64
123.0	64
4462	64
3609	64
9203	63
4487	63
2698	63
5616	63
3980	63
5146	63
4803	63
-350	63
3536	63
-254	63
9385	63
3343	63
7240	63
4606	63
3433	63
9601	63
2786	63
5106	63
97401	63
8623	63
7011	63
8707	63
0.287	63
5052	63
6144	63
4929	63
2887	63
9.47	63
8022	63
3629	63
3736	63
4731	63
4771	63
22202	63
0.239	63
4178	63
3413	63
4469	63
13132	63
3539	63
2954	63
6003	63
9050	63
80537	63
5053	63
13.48	63
7260	63
3877	63
17.85	63
10.37	63
4354	63
2286	63
4865	63
4998	63
-888	63
4299	63
0.251	63
3709	63
4109	63
-2.1	63
235.0	63
3552	63
12.22	63
4582	63
5022	63
5071	63
6226	63
158.0	63
0.116	63
3652	63
8.71	63
-665176393	63
8502	63
5223	63
7009	63
75204	63
86.7	63
6412	63
4955	63
97701	63
0.113	63
4038	63
4192	63
90802	63
9120	63
29577	63
0.302	63
3099	63
7712	63
4129	63
5231	63
2846	63
7860	63
4467	63
4191	63
14.14	63
3767	63
-874	63
4757	63
2994	63
5660	63
4658	63
3681	63
4921	63
4399	63
90.6	63
-312	63
4672	63
4760	63
4703	63
4634	63
10.68	63
5253	63
56.95	63
80206	63
3147	62
5028	62
4413	62
4721	62
6213	62
4063	62
1101110	62
4864	62
-954	62
2583	62
3885	62
3371	62
6633	62
0.145	62
20210	62
4504	62
4622	62
2884	62
87501	62
4114	62
4156	62
3338	62
4253	62
103.2	62
7973	62
11.93	62
4894	62
85.8	62
5133	62
3454	62
3949	62
-252	62
3943	62
98.99	62
2008.1	62
5118	62
0.123	62
0.305	62
3134	62
3152	62
3549	62
4279	62
5611	62
5408	62
4381	62
4171	62
3226	62
8.74	62
14450	62
5845	62
9040	62
0.128	62
3938	62
4939	62
4671	62
3468	62
8.93	62
4679	62
94596	62
5037	62
4931	62
4768	62
7730	62
5322	62
94607	62
92.6	62
-129	62
4363	62
5472	62
23219	62
4743	62
4293	62
2748	62
3272	62
5026	62
3899	62
51.95	62
4177	62
4328	62
3742	62
75013	62
3623	62
7350	62
3599	62
-275	62
-905	62
4691	62
3582	62
2981	62
28013	62
5763	62
2681	62
3567	62
0.272	62
5771	62
85018	62
10.96	62
4326	62
2974	62
4795	62
4712	62
4804	62
3.875	62
4418	62
4829	62
9.64	62
3798	62
0.121	62
4252091	62
0.1981	62
0.165	62
4233	62
3765	62
4716	62
6.92	62
-2.6	62
0.327	62
4492	62
4762	62
75150	62
2787	62
5640	62
33160	62
3363	62
3757	62
4485	62
4507	62
4967	62
3085	62
4165	62
3566	62
10.78	62
479.99	62
224.99	62
9.51	62
33316	62
3968	62
4252093	62
5680	62
3366	61
3452	61
84101	61
-136	61
14.89	61
4844	61
4116	61
4398	61
95014	61
4287	61
259.95	61
0.084	61
5655	61
4565	61
3851	61
5024	61
90292	61
-302	61
148.0	61
0.205	61
4639	61
23451	61
94608	61
4527	61
4814	61
7720	61
2684	61
95113	61
83.9	61
5536	61
-2.2	61
3619	61
3963	61
0.571	61
6009	61
0.136	61
0.238	61
8580	61
3927	61
78.7	61
4675	61
14853	61
32114	61
7876	61
4974	61
44308	61
5449	61
2843	61
2883	61
649.0	61
3891	61
66210	61
4149	61
3568	61
5625	61
4948	61
0.364	61
9456	61
8028	61
4767	61
-124	61
7360	61
10029	61
12.85	61
4454	61
10.27	61
6516	61
53226	61
32771	61
3392	61
2857	61
97301	61
30076	61
3726	61
-159	61
3574	61
5171	61
11.65	61
4927	61
30080	61
7405	61
-415	61
92.8	61
-196	61
30022	61
3529	61
2689	61
4753	61
77.3	61
4741	61
2276	61
197.0	61
7200.1	61
4189	61
43.75	61
0.094	61
-7.5	61
2982	61
26.98	61
3236	61
0.229	61
33607	61
2959	61
80525	61
4136	61
72.9	61
4597	61
12205	61
4342	61
97201	61
0.309	61
2527	61
85.2	61
2598	61
0.054	61
4.625	61
11.66	61
6515	61
30322	61
-305	61
84.3	61
46032	61
8.61	61
4583	61
5786	61
4719	61
3617	61
94501	60
122.0	60
3037	60
4387	60
0.133	60
-3000	60
93101	60
80524	60
6565	60
4044	60
4409	60
4057	60
3773	60
3489	60
4147	60
3551	60
3248	60
152.0	60
3914	60
4947	60
-126	60
3184	60
3613	60
-24903355	60
4024	60
-408	60
4563	60
0.293	60
9888	60
3352	60
6315	60
4996	60
20510	60
0.455	60
3373	60
5233	60
78703	60
4276	60
9003	60
-713072601	60
-24903344	60
6202	60
10006	60
5112	60
94720	60
1110100	60
7394	60
8011	60
4552	60
4726	60
4873	60
4452	60
4188	60
3951	60
7.58	60
5751	60
3148	60
4544	60
2973	60
6488	60
7747	60
0.0004	60
44113	60
69.7	60
13.94	60
11747	60
19130	60
5560	60
5404	60
0.298	60
11.28	60
4686	60
4434	60
8301	60
0.325	60
37027	60
80.9	60
7728	60
7130	60
4888	60
4664	60
5380	60
2978	60
6410	60
11400	60
59101	60
4281	60
7778	60
4782	60
-238	60
7506	60
7025	60
5054	60
3634	60
4439	60
0.341	60
5044	60
4113	60
5615	60
3185	60
3743	60
4324	60
3831	60
4313	60
94.8	60
3889	60
4815	60
7714	60
100.9	60
5132	60
-215	60
15.05	60
4907	60
91016	60
7932	60
21.59	60
3145	60
4883	60
3544	60
33304	60
4904	60
89.8	60
2942	60
8.91	60
3795	60
0.276	60
76.46	60
7652	60
3362	60
4308	59
12.43	59
3271	59
3191	59
16.14	59
5242	59
4699	59
2679	59
5077	59
4614	59
83.7	59
18.01	59
5036	59
3642	59
4206	59
77.7	59
5085	59
319.0	59
3384	59
5428	59
92614	59
3712	59
9.41	59
4067	59
3293	59
4874	59
4892	59
4617	59
94710	59
3169	59
9.37	59
3856	59
4652	59
4461	59
315.0	59
5775	59
0.126	59
114.3	59
7205	59
5290	59
26.75	59
2731	59
5161	59
5334	59
95630	59
4181	59
30093	59
23.96	59
25.49	59
5672	59
4738	59
11950	59
11.54	59
3067	59
4903	59
0.271	59
3182	59
80.3	59
11.33	59
2386	59
0.207	59
4922	59
5063	59
3345	59
118.96	59
0.068	59
2896	59
0.237	59
-192	59
330.0	59
74.8	59
4236	59
30067	59
5038	59
3267	59
0.326	59
65.9	59
2483	59
3257	59
4526	59
4794	59
3672	59
5356	59
2593	59
4295	59
5479	59
32611	59
5851	59
85004	59
7304	59
310.0	59
40202	59
7280	59
4049	59
30.28	59
2796	59
4629	59
7550	59
4594	59
-233	59
-965	59
625.0	59
8.83	59
4727	59
5456	59
8.86	59
4835	59
3679	59
4298	59
16.09	59
4832	59
7235	59
7831	59
4472	59
4572	59
4789	59
3991	59
4118	59
76.6	59
9010	59
4282	59
6350	59
7301	59
4548	59
3784	59
3569	59
7031	59
5721	59
77396	59
0.263	59
0.232	59
5136	59
3923	59
339.0	59
4395	59
60025	59
60647	59
3848	59
5155	59
3086	59
4385	59
83000	59
9.67	59
4568	59
4924	59
3447	59
65.95	59
3917	58
3171	58
6063	58
5082	58
5213	58
2586	58
3158	58
6920	58
3546	58
4162	58
92802	58
27.27	58
4833	58
4553	58
7007	58
4918	58
4749	58
0.247	58
4707	58
5087	58
-907	58
8.41	58
2585	58
4908	58
7810	58
3542	58
8.84	58
4389	58
0.189	58
6049	58
82.8	58
-197	58
4238	58
3789	58
0.176	58
91355	58
4954	58
9714	58
5511	58
5495	58
-1.3	58
80303	58
5506	58
11.27	58
4000.0	58
12.31	58
3471	58
6605	58
380.0	58
86.1	58
9810	58
2998	58
2962	58
4367	58
60007	58
4895	58
10300	58
3971	58
3393	58
4893	58
3852	58
4132	58
0.214	58
0.233	58
30342	58
4943	58
4919	58
4735	58
4744	58
4778	58
3277	58
0.211	58
-231	58
-930	58
4615	58
12.14	58
5820	58
50309	58
6.81	58
5262	58
21218	58
60618	58
2946	58
3547	58
4682	58
7052	58
0.444	58
30.04	58
3918	58
3727	58
4978	58
5288	58
6016	58
-0.04	58
-617	58
-134	58
7090	58
3187	58
120000	58
0.124	58
6180	58
-117	58
4148	58
156.0	58
75.95	58
25.01	58
649.99	58
5821	58
7705	58
5566	58
8111	58
75202	58
34.25	58
5735	58
17.97	58
12.38	58
23.49	58
3218	58
83814	58
90.4	58
80903	58
94303	58
4383	58
0.083	58
-306	58
6055	58
7799	58
79.4	58
4047	58
4187	58
-359	58
-112	58
0.257	58
3564	58
3998	57
22.91	57
12.51	57
2798	57
11.57	57
5590	57
4543	57
8350	57
23.98	57
60604	57
92630	57
4709	57
7407	57
5207	57
84.1	57
3327	57
-304	57
-0.14	57
96150	57
6730	57
-1999	57
97124	57
0.171	57
7211	57
0.235	57
2862	57
4272	57
0.405	57
33511	57
75074	57
14221	57
7780	57
5197	57
3359	57
5508	57
5811	57
4571	57
5777	57
29464	57
34102	57
0.134	57
430.0	57
7.72	57
20190	57
33602	57
20415	57
92704	57
0.129	57
29.69	57
4851	57
-187	57
3561	57
3749	57
66061	57
4065	57
6265	57
440.0	57
5131	57
4533	57
-218	57
9950	57
5719	57
4508	57
4994	57
17.05	57
4688	57
6107	57
10700	57
8015	57
4986	57
5621	57
11.87	57
98201	57
5039	57
-164	57
4166	57
3283	57
2894	57
2658	57
3988	57
3772	57
4556	57
12.04	57
3763	57
-118	57
61820	57
3632	57
-953	57
5575	57
4183	57
-502	57
42000	57
67622	57
5635	57
4581	57
12.91	57
22.46	57
33324	57
11.81	57
0.195	57
0.092	57
3913	57
8033	57
4386	57
3638	57
-246	57
0.203	57
5432	57
3554	57
0.279	57
3253	57
3694	57
94104	57
3594	57
3538	57
0.355	57
8360	57
4193	57
65.6	57
6136	57
5329	57
27609	57
85254	57
4271	57
3579	57
4138	57
4662	57
0.154	57
94568	57
3177	57
3577	57
3969	57
5206	56
4972	56
4176	56
5627	56
81.4	56
16.29	56
164.0	56
895.0	56
6445	56
19200	56
60616	56
3426	56
91604	56
5091	56
4728	56
4913	56
10.65	56
-404	56
3771	56
92109	56
-161	56
3997	56
5482	56
74.7	56
10.32	56
5346	56
3557	56
15.97	56
154.0	56
3884	56
16802	56
3316	56
6277	56
480.0	56
5507	56
5061	56
4196	56
-155	56
21.98	56
6930	56
3172	56
-165	56
4638	56
3895	56
8810	56
10600	56
345.0	56
5109	56
74.6	56
27709	56
6790	56
3287	56
4266	56
4836	56
4661	56
0.246	56
3864	56
-887	56
45242	56
3193	56
70112	56
8.87	56
6420	56
35.25	56
8040	56
11.34	56
5860	56
4254	56
3146	56
85014	56
94301	56
95.6	56
5517	56
12.94	56
84.7	56
5027	56
12.56	56
4613	56
10.56	56
7836	56
4612	56
0.197	56
3.125	56
5483	56
4089	56
-873	56
6231	56
3078	56
0.245	56
2947	56
85255	56
899.99	56
3854	56
44115	56
55401	56
4863	56
5940	56
85308	56
3262	56
4182	56
32701	56
11800	56
9750	56
9350	56
9905	56
94566	56
5117	56
29.89	56
20460	56
10.87	56
11.47	56
83.1	56
5226	56
4518	56
2761	56
4674	56
5042	56
13.55	56
-174	56
3000000	56
7044	56
5540	56
5035	56
3987	56
3669	56
3768	56
4154	56
0.095	56
5049	56
4776	55
75231	55
4748	55
13.13	55
2937	55
77057	55
-279	55
7971	55
4997	55
6475	55
8.92	55
12.34	55
6212	55
-235	55
5764	55
3664	55
0.345	55
666666	55
7047	55
8249	55
3662	55
8203	55
6051	55
77098	55
4831	55
92024	55
4083	55
4799	55
5524	55
7306	55
30.21	55
6255	55
5631	55
4258	55
3424	55
5219	55
90034	55
89.4	55
3129	55
9110	55
-952	55
3349	55
-278	55
-290	55
3559	55
5605	55
-236	55
15.45	55
55403	55
4348	55
8034	55
5354	55
4936	55
4847	55
90254	55
46.75	55
0.194	55
5905	55
15.56	55
2866	55
8873	55
3398	55
133.0	55
-2222	55
7751	55
5442	55
3685	55
5166	55
-204	55
86.6	55
0.185	55
3934	55
33410	55
85.6	55
7887	55
5261	55
5232	55
4144	55
5909	55
55905	55
92648	55
-273	55
68.99	55
12.36	55
8.72	55
77.9	55
20705	55
3492	55
20.45	55
11200	55
0.215	55
4968	55
-198	55
21045	55
3096	55
5321	55
9211	55
4633	55
5318	55
3794	55
-318	55
3394	55
0.202	55
3167	55
16.05	55
3984	55
7278	55
7748	55
5098	55
5723	55
5498	55
7041	55
5855	55
2687	55
6082	55
4390	55
4886	55
-364	55
4817	55
7420	55
89103	55
31000	55
-0.07	55
3282	55
254.96	55
75093	55
14.88	55
80210	55
4056	55
3786	55
4991	55
3912	55
5728	55
7726	55
4879	55
3643	55
3932	55
77007	55
3462	55
75038	55
4285	55
19.94	55
8515	55
3713	55
-284	55
8880	55
0.319	55
6161	55
2559	55
3186	55
3374	55
67202	55
13.01	55
5159	55
4763	55
4263	55
96753	54
3578	54
3354	54
7080	54
-224	54
0.261	54
-904	54
34741	54
91362	54
-176	54
3237	54
29000	54
4781	54
27.75	54
4754	54
3082	54
5695	54
90404	54
120.7	54
4277	54
4337	54
21230	54
4685	54
3774	54
11.42	54
5156	54
28723	54
4379	54
79.3	54
6604	54
3966	54
8753	54
4336	54
3837	54
7834	54
2008.0	54
-897	54
4962	54
8788	54
8204	54
13.85	54
10.93	54
9.66	54
0.088	54
5733	54
4842	54
30030	54
4084	54
3976	54
4624	54
0.241	54
0.236	54
5484	54
5657	54
5229	54
10.73	54
8081	54
4871	54
4878	54
-293	54
7976	54
-0.13	54
0.091	54
3441	54
28.25	54
75205	54
6275	54
3693	54
0.066	54
44114	54
4765	54
3469	54
8445	54
2897	54
3098	54
65201	54
3439	54
12.28	54
9.87	54
75034	54
8216	54
30092	54
-338	54
5437	54
7054	54
94114	54
5413	54
5313	54
4396	54
8.81	54
4538	54
81.9	54
75039	54
49503	54
0.367	54
4797	54
4976	54
10.1099	54
3759	54
11743	54
0.067	54
3841	54
9.46	54
-127	54
3764	54
4346	54
5755	54
-978	54
4292	54
-268	54
97204	54
4586	54
5633	54
5370	54
3385	54
7017	54
-986	54
10.43	54
91101	54
33716	54
4951	54
3461	54
4264	54
0.0025	54
-885	54
0.053	54
6999	54
-152	54
-296	54
3498	54
5046	54
4164	54
8121	54
3668	54
6261	54
3093	54
4478	54
2966	54
3898	54
4858	54
4245	54
-214	54
12.46	54
4932	54
32714	54
2869	53
19.13	53
4785	53
93117	53
3689	53
-237	53
2979	53
137.5	53
5835	53
0.408	53
9020	53
-142	53
90067	53
2853	53
3348	53
92705	53
95060	53
22203	53
6606	53
31.75	53
6004	53
3887	53
2958	53
4069	53
3453	53
4584	53
3738	53
8039	53
-2002	53
4159	53
4887	53
5502	53
-968	53
24.29	53
10.1073	53
5195	53
92130	53
90999	53
3273	53
2874	53
3396	53
4247	53
4764	53
3686	53
4559	53
-168	53
4889	53
5348	53
5368	53
6851	53
5424	53
4578	53
4733	53
3661	53
98405	53
3747	53
4517	53
8133	53
0.144	53
4493	53
0.217	53
7734	53
9.73	53
4969	53
2859	53
20091122	53
92627	53
15.09	53
5390	53
5490	53
102.4	53
7704	53
13.22	53
134.0	53
75220	53
4599	53
3882	53
-257	53
91.6	53
5074	53
3782	53
8021	53
0.228	53
11.31	53
5138	53
2971	53
5363	53
5254	53
6424	53
8555	53
11050	53
3241	53
4979	53
4248	53
37211	53
4934	53
9955	53
29.91	53
289.99	53
3654	53
9154	53
3337	53
5153	53
9290	53
5448	53
5422	53
3459	53
3543	53
33000	53
0.386	53
60654	53
4914	53
92651	53
94070	53
4513	53
75228	53
7380	53
-234	53
2993	53
15.39	53
61.99	53
4752	53
7505	53
3695	53
8721	53
32765	53
4683	53
239.95	52
319.99	52
4669	52
3576	52
4779	52
3179	52
6235	52
4898	52
3858	52
5556	52
0.249	52
12.93	52
3517	52
5805	52
5057	52
5158	52
3959	52
6018	52
4153	52
55414	52
3928	52
32835	52
5092	52
-244	52
-272	52
33308	52
0.077	52
31401	52
4982	52
9813	52
4497	52
5352	52
5494	52
17.79	52
8.68	52
4199	52
53711	52
30.18	52
18.89	52
95.99	52
6441	52
10020	52
9995	52
5468	52
4899	52
87.3	52
3688	52
4928	52
5319	52
5144	52
6430	52
7974	52
30.16	52
-172	52
-211	52
5452	52
17.13	52
0.219	52
90026	52
78205	52
9.61	52
5248	52
-0.06	52
5332	52
4946	52
32789	52
4573	52
3828	52
90014	52
6311	52
-585	52
3472	52
12.35	52
5367	52
3758	52
5481	52
5064	52
5818	52
7782	52
8859	52
5343	52
4837	52
6008	52
10301	52
-177	52
3977	52
3194	52
4729	52
5377	52
33132	52
7016	52
0.244	52
-141	52
4564	52
4734	52
3656	52
6304	52
5802	52
28607	52
0.127	52
29.93	52
-433	52
97232	52
7711	52
5599	52
98036	52
4668	52
5614	52
3296	52
18.15	52
12372	52
30.24	52
5072	52
316.63	52
4392	52
3254	52
-1.8	52
34236	52
0.358	52
5043	52
-902	52
3174	52
7802	52
5663	52
7631	52
5759	52
3494	52
5187	52
5124	52
5464	52
21228	52
-760	52
5554	52
5608	52
-109	52
2558	52
17701	52
5081	52
0.096	52
7724	52
-311	52
7620	52
4372	52
7928	52
9173	52
91335	52
4985	52
0.376	52
8004	52
5.125	52
33431	52
5069	52
90266	52
-650	52
5238	52
5535	52
5382	52
80676	51
5189	51
4194	51
-948	51
3861	51
3238	51
3981	51
5216	51
4987	51
32803	51
32118	51
6355	51
30062	51
80602	51
15.19	51
10701	51
4824	51
3684	51
-392	51
5753	51
2970942	51
6540	51
10.57	51
17110	51
0.242	51
-253	51
94901	51
4453	51
37000	51
36104	51
5534	51
8484	51
4576	51
37.75	51
4917	51
4593	51
8108	51
4623	51
-927	51
0.0469	51
2876	51
23510	51
10.53	51
4558	51
13.26	51
3779	51
0.1979	51
8621	51
50.11	51
64111	51
4286	51
4596	51
0.331	51
4758	51
-456	51
4813	51
78746	51
5921	51
4373	51
5435	51
5406	51
-137	51
12207	51
80226	51
-248	51
6331	51
30.11	51
5637	51
3473	51
8255	51
-178	51
19101	51
-879	51
33140	51
7880	51
3281	51
3958	51
220.96	51
4877	51
-0.11	51
5196	51
-345	51
5141	51
8055	51
5995	51
470.0	51
112.95	51
4869	51
0.081	51
3871	51
20024	51
4186	51
5267	51
6325	51
-924	51
10.54	51
6929	51
4541	51
-148	51
3857	51
5485	51
3381	51
21.49	51
6512	51
5149	51
5317	51
10117	51
3646	51
-263	51
6822	51
33.96	51
75062	51
3792	51
134.95	51
30060	51
90038	51
19087	51
6866	51
22.05	51
10.33	51
4174	51
4723	51
0.342	51
49423	51
4397	51
4289	51
-750	51
5369	51
85.3	51
4759	51
6263	51
13.88	50
7521	50
81.2	50
32207	50
-271	50
21278	50
98226	50
4257	50
-425	50
3893	50
8232	50
3671	50
-3.8	50
5612	50
10.46	50
98105	50
94541	50
6990	50
4977	50
5228	50
11215	50
4984	50
98353	50
3628	50
8755	50
4595	50
0.351	50
11.58	50
75080	50
3793	50
3482	50
4542	50
60608	50
4456	50
27710	50
94115	50
76107	50
6840	50
98115	50
46227	50
0.385	50
3863	50
3587	50
91505	50
3292	50
33065	50
2968	50
3586	50
35801	50
5831	50
13.21	50
94118	50
10601	50
5414	50
6155	50
80134	50
85210	50
84601	50
5067	50
4826	50
88.95	50
174.99	50
5059	50
60173	50
5194	50
4036	50
77024	50
6072	50
8505	50
6480	50
3937	50
7114	50
2977	50
0.117	50
2898	50
22902	50
20.97	50
7404	50
6065	50
0.184	50
5.875	50
66506	50
3289	50
5433	50
-262	50
5094	50
5295	50
-228	50
7624	50
5185	50
11.32	50
13.23	50
5867	50
72701	50
3674	50
15.74	50
5234	50
7795	50
5419	50
84111	50
8854	50
1110010	50
85233	50
3796	50
369.0	50
3598	50
5227	50
4916	50
4549	50
6674	50
3346	50
